1683895729,3.75.215.71,bola13
1683895729,18.184.210.102,bola14
1683895729,3.127.149.187,bola15
1683895729,52.59.237.79,bola16
1683895729,3.75.76.235,bola17
1683895729,18.197.168.250,bola18
1683895729,52.57.47.62,bola19
1683895729,52.57.159.218,bola20
1683896412,54.93.42.189,bola1
1683896412,3.75.137.187,bola2
1683896412,3.69.168.86,bola3
1683896412,3.122.248.22,bola4
1683896412,54.93.84.92,bola5
1683896412,3.120.108.175,bola6
1683896412,3.74.45.19,bola7
1683896412,3.124.192.186,bola8
1683896412,18.185.55.48,bola9
1683896412,18.185.48.18,bola10
1683896412,18.196.151.198,bola11
1683896412,3.74.153.176,bola12
1683896412,35.157.3.25,bola13
1683896412,54.93.106.184,bola14
1683896412,18.185.121.252,bola15
1683896412,3.73.144.87,bola16
1683896412,3.73.129.157,bola17
1683896412,52.59.193.157,bola18
1683896412,18.197.145.233,bola19
1683896412,18.184.44.28,bola20
1683897091,3.72.72.237,bola1
1683897091,3.72.246.195,bola2
1683897091,3.72.53.169,bola3
1683897091,18.184.136.7,bola4
1683897091,18.196.101.196,bola5
1683897091,54.93.55.16,bola6
1683897091,54.93.33.57,bola7
1683897091,3.73.159.3,bola8
1683897091,18.185.57.131,bola9
1683897091,54.93.126.132,bola10
1683897091,3.64.57.4,bola11
1683897091,18.185.38.34,bola12
1683897091,54.93.196.180,bola13
1683897091,35.156.246.47,bola14
1683897091,3.120.205.221,bola15
1683897091,3.122.225.90,bola16
1683897091,3.75.131.134,bola17
1683897091,3.64.127.230,bola18
1683897091,3.72.41.51,bola19
1683897091,3.72.16.123,bola20
1683897774,35.156.61.24,bola1
1683897774,18.198.24.242,bola2
1683897774,18.198.23.222,bola3
1683897774,3.73.39.73,bola4
1683897774,3.125.37.193,bola5
1683897774,18.195.162.214,bola6
1683897774,52.58.119.19,bola7
1683897774,18.197.57.205,bola8
1683897774,3.75.220.71,bola9
1683897774,18.193.74.214,bola10
1683897774,3.127.36.123,bola11
1683897774,18.184.3.139,bola12
1683897774,18.193.45.194,bola13
1683897774,18.196.172.245,bola14
1683897774,18.184.5.16,bola15
1683897774,18.195.92.221,bola16
1683897774,35.156.217.126,bola17
1683897774,18.197.81.154,bola18
1683897774,3.120.205.254,bola19
1683897774,18.156.135.113,bola20
1683898455,52.59.192.175,bola1
1683898455,3.120.140.132,bola2
1683898455,18.185.116.185,bola3
1683898455,18.193.138.7,bola4
1683898455,35.159.7.23,bola5
1683898455,3.122.54.34,bola6
1683898455,3.121.239.160,bola7
1683898455,3.126.51.246,bola8
1683898455,3.126.55.247,bola9
1683898455,52.59.191.83,bola10
1683898455,18.184.1.225,bola11
1683898455,18.156.166.230,bola12
1683898455,52.57.71.14,bola13
1683898455,3.127.147.235,bola14
1683898455,3.122.54.128,bola15
1683898455,3.65.36.4,bola16
1683898455,18.156.121.176,bola17
1683898455,3.75.220.187,bola18
1683898455,18.185.83.249,bola19
1683898455,3.127.244.222,bola20
1683902412,18.185.108.166,bola1
1683902412,18.194.226.54,bola2
1683902412,18.196.1.142,bola3
1683902412,3.75.175.93,bola4
1683902412,18.196.192.237,bola5
1683902412,18.197.112.22,bola6
1683902412,35.157.173.159,bola7
1683902412,3.126.208.69,bola8
1683902412,3.75.133.55,bola9
1683902412,18.185.131.234,bola10
1683902412,3.74.168.59,bola11
1683902412,18.156.172.175,bola12
1683902412,3.66.165.116,bola13
1683902412,18.195.52.14,bola14
1683902412,3.65.42.8,bola15
1683902412,54.93.221.216,bola16
1683902412,3.126.59.55,bola17
1683902412,3.73.83.122,bola18
1683902412,54.93.254.71,bola19
1683902412,3.120.16.2,bola20
1683903579,3.121.181.134,bola1
1683903579,18.198.25.60,bola2
1683903579,52.59.219.6,bola3
1683903579,18.195.241.91,bola4
1683903579,3.72.249.105,bola5
1683903579,18.185.120.13,bola6
1683903579,18.185.132.223,bola7
1683903579,3.73.1.80,bola8
1683903579,18.194.85.211,bola9
1683903579,18.193.223.239,bola10
1683903579,18.198.209.104,bola11
1683903579,3.68.195.211,bola12
1683903579,3.120.31.45,bola13
1683903579,3.64.125.126,bola14
1683903579,3.68.76.76,bola15
1683903579,52.28.215.204,bola16
1683903579,3.73.153.164,bola17
1683903579,52.58.200.79,bola18
1683903579,3.75.141.30,bola19
1683903579,18.195.241.150,bola20
1683904736,35.157.185.117,bola1
1683904736,18.197.152.181,bola2
1683904736,18.197.100.157,bola3
1683904736,18.198.210.39,bola4
1683904736,18.185.125.8,bola5
1683904736,3.72.111.95,bola6
1683904736,35.159.33.115,bola7
1683904736,18.184.229.195,bola8
1683904736,18.184.17.13,bola9
1683904736,18.198.210.135,bola10
1683904736,18.198.203.34,bola11
1683904736,18.193.124.188,bola12
1683904736,18.184.149.75,bola13
1683904736,3.122.231.59,bola14
1683904736,3.122.225.231,bola15
1683904736,18.184.50.15,bola16
1683904736,3.127.245.85,bola17
1683904736,3.72.34.28,bola18
1683904736,18.197.193.182,bola19
1683904736,3.71.204.128,bola20
1683905902,3.120.115.198,bola1
1683905902,18.184.170.68,bola2
1683905902,3.126.59.66,bola3
1683905902,3.66.190.45,bola4
1683905902,3.127.40.156,bola5
1683905902,3.72.235.76,bola6
1683905902,18.198.3.69,bola7
1683905902,3.75.236.181,bola8
1683905902,18.184.87.178,bola9
1683905902,3.73.83.169,bola10
1683905902,3.69.156.232,bola11
1683905902,35.156.234.28,bola12
1683905902,18.194.71.71,bola13
1683905902,35.157.170.83,bola14
1683905902,3.76.46.137,bola15
1683905902,3.72.112.9,bola16
1683905902,3.75.184.26,bola17
1683905902,18.197.100.214,bola18
1683905902,3.67.137.7,bola19
1683905902,18.185.40.91,bola20
1683907065,18.192.45.25,bola1
1683907065,3.120.205.97,bola2
1683907065,18.193.130.45,bola3
1683907065,3.75.202.97,bola4
1683907065,3.126.138.137,bola5
1683907065,3.122.236.52,bola6
1683907065,18.185.126.241,bola7
1683907065,3.125.48.123,bola8
1683907065,35.158.56.167,bola9
1683907065,3.75.82.140,bola10
1683907065,3.70.138.178,bola11
1683907065,3.72.107.30,bola12
1683907065,3.68.77.97,bola13
1683907065,18.193.125.93,bola14
1683907065,18.185.135.52,bola15
1683907065,35.159.46.103,bola16
1683907065,18.195.142.249,bola17
1683907065,3.73.55.208,bola18
1683907065,3.127.81.201,bola19
1683907065,18.196.134.122,bola20
1683908221,18.195.215.79,bola1
1683908221,18.184.202.142,bola2
1683908221,35.158.29.205,bola3
1683908221,3.126.51.133,bola4
1683908221,18.193.223.124,bola5
1683908221,3.74.164.140,bola6
1683908221,3.124.242.6,bola7
1683908221,52.57.151.19,bola8
1683908221,3.75.175.235,bola9
1683908221,52.59.207.84,bola10
1683908221,3.73.1.227,bola11
1683908221,18.196.243.185,bola12
1683908221,3.75.175.121,bola13
1683908221,3.121.236.234,bola14
1683908221,54.93.111.219,bola15
1683908221,18.195.169.56,bola16
1683908221,35.158.183.252,bola17
1683908221,35.156.50.226,bola18
1683908221,3.72.233.51,bola19
1683908221,35.159.10.77,bola20
1683909387,18.185.131.33,bola1
1683909387,18.194.22.68,bola2
1683909387,35.159.24.20,bola3
1683909387,52.59.194.200,bola4
1683909387,18.184.142.142,bola5
1683909387,35.158.139.124,bola6
1683909387,18.193.125.57,bola7
1683909387,3.75.225.133,bola8
1683909387,3.66.165.93,bola9
1683909387,3.66.110.15,bola10
1683909387,54.93.213.64,bola11
1683909387,3.67.94.172,bola12
1683909387,3.66.219.249,bola13
1683909387,54.93.38.75,bola14
1683909387,18.198.51.93,bola15
1683909387,3.75.219.143,bola16
1683909387,3.72.11.81,bola17
1683909387,35.159.8.32,bola18
1683909387,3.126.207.30,bola19
1683909387,52.59.217.207,bola20
1683910540,54.93.87.206,bola1
1683910540,18.185.114.41,bola2
1683910540,18.195.101.190,bola3
1683910540,52.59.26.10,bola4
1683910540,54.93.255.106,bola5
1683910540,35.157.83.36,bola6
1683910540,54.93.123.10,bola7
1683910540,18.184.13.122,bola8
1683910540,3.73.158.231,bola9
1683910540,3.75.198.162,bola10
1683910540,3.120.108.255,bola11
1683910540,18.185.125.14,bola12
1683910540,18.185.120.16,bola13
1683910540,3.121.188.73,bola14
1683910540,54.93.105.43,bola15
1683910540,35.156.120.208,bola16
1683910540,18.198.24.29,bola17
1683910540,3.64.126.41,bola18
1683910540,18.193.74.60,bola19
1683910540,35.158.12.128,bola20
1683925143,18.185.121.150,bola1
1683925143,3.66.231.184,bola2
1683925143,3.73.159.90,bola3
1683925143,18.197.33.180,bola4
1683925143,3.121.199.240,bola5
1683925143,3.75.132.152,bola6
1683925143,18.196.175.251,bola7
1683925143,3.73.144.83,bola8
1683925143,52.59.255.27,bola9
1683925143,3.72.7.204,bola10
1683925143,35.156.93.187,bola11
1683925143,18.194.59.224,bola12
1683925143,3.71.204.103,bola13
1683925143,3.125.41.146,bola14
1683925143,3.127.247.90,bola15
1683925143,52.58.159.184,bola16
1683925143,3.127.245.192,bola17
1683925143,18.198.26.168,bola18
1683925143,18.195.35.175,bola19
1683925143,35.157.76.50,bola20
1683926296,3.65.36.161,bola1
1683926296,3.66.110.190,bola2
1683926296,52.29.194.209,bola3
1683926296,52.58.68.64,bola4
1683926296,3.73.129.179,bola5
1683926296,3.72.233.232,bola6
1683926296,52.28.218.59,bola7
1683926296,54.93.70.118,bola8
1683926296,18.196.215.52,bola9
1683926296,3.122.192.38,bola10
1683926296,3.127.235.146,bola11
1683926296,52.59.198.180,bola12
1683926296,18.193.224.172,bola13
1683926296,3.75.209.26,bola14
1683926296,3.120.225.18,bola15
1683926296,3.72.34.111,bola16
1683926296,18.184.16.0,bola17
1683926296,3.73.40.192,bola18
1683926296,52.59.206.103,bola19
1683926296,54.93.234.141,bola20
1683927470,3.121.202.26,bola1
1683927470,3.124.186.61,bola2
1683927470,54.93.206.107,bola3
1683927470,18.184.127.81,bola4
1683927470,3.74.157.65,bola5
1683927470,3.72.111.107,bola6
1683927470,3.68.74.167,bola7
1683927470,18.185.92.144,bola8
1683927470,18.196.2.216,bola9
1683927470,3.127.150.96,bola10
1683927470,52.28.209.128,bola11
1683927470,18.184.159.111,bola12
1683927470,18.197.109.240,bola13
1683927470,3.68.191.193,bola14
1683927470,18.184.179.229,bola15
1683927470,3.66.156.167,bola16
1683927470,18.195.68.121,bola17
1683927470,18.156.1.22,bola18
1683927470,52.57.26.144,bola19
1683927470,3.72.71.176,bola20
1683928630,3.75.94.43,bola1
1683928630,3.120.16.179,bola2
1683928630,18.197.26.1,bola3
1683928630,35.157.237.130,bola4
1683928630,3.70.215.178,bola5
1683928630,3.127.150.107,bola6
1683928630,52.57.87.246,bola7
1683928630,3.71.204.181,bola8
1683928630,18.185.120.23,bola9
1683928630,52.59.190.184,bola10
1683928630,54.93.132.31,bola11
1683928630,3.75.202.11,bola12
1683928630,3.72.46.98,bola13
1683928630,18.196.163.212,bola14
1683928630,18.184.222.221,bola15
1683928630,3.122.224.154,bola16
1683928630,54.93.251.95,bola17
1683928630,18.195.101.171,bola18
1683928630,3.75.137.8,bola19
1683928630,18.185.120.14,bola20
1683929801,3.67.79.17,bola1
1683929801,52.57.242.139,bola2
1683929801,18.194.20.103,bola3
1683929801,54.93.100.194,bola4
1683929801,3.127.243.99,bola5
1683929801,54.93.216.69,bola6
1683929801,3.72.37.135,bola7
1683929801,18.198.24.44,bola8
1683929801,18.195.50.56,bola9
1683929801,18.194.33.136,bola10
1683929801,3.72.72.125,bola11
1683929801,54.93.161.45,bola12
1683929801,3.73.83.150,bola13
1683929801,3.73.36.136,bola14
1683929801,3.65.35.109,bola15
1683929801,18.195.50.102,bola16
1683929801,3.67.78.43,bola17
1683929801,3.65.39.48,bola18
1683929801,18.196.92.1,bola19
1683929801,3.73.55.113,bola20
1683930946,3.76.36.216,bola1
1683930946,18.184.1.224,bola2
1683930946,3.72.77.99,bola3
1683930946,3.66.215.253,bola4
1683930946,18.195.241.145,bola5
1683930946,3.70.217.89,bola6
1683930946,3.121.100.205,bola7
1683930946,3.64.59.89,bola8
1683930946,3.126.83.99,bola9
1683930946,3.126.139.30,bola10
1683930946,3.72.110.99,bola11
1683930946,3.74.165.241,bola12
1683930946,54.93.247.225,bola13
1683930946,18.185.92.153,bola14
1683930946,3.127.35.247,bola15
1683930946,18.185.101.42,bola16
1683930946,18.195.135.232,bola17
1683930946,54.93.238.96,bola18
1683930946,3.66.222.216,bola19
1683930946,3.75.202.161,bola20
1683932101,3.67.137.204,bola1
1683932101,3.120.27.84,bola2
1683932101,3.67.94.155,bola3
1683932101,3.127.243.15,bola4
1683932101,52.59.251.126,bola5
1683932101,3.74.168.199,bola6
1683932101,18.195.76.2,bola7
1683932101,54.93.38.246,bola8
1683932101,3.68.196.75,bola9
1683932101,35.158.121.90,bola10
1683932101,18.184.141.46,bola11
1683932101,52.29.171.246,bola12
1683932101,3.73.123.79,bola13
1683932101,18.198.209.238,bola14
1683932101,18.193.45.149,bola15
1683932101,54.93.234.221,bola16
1683932101,18.197.101.215,bola17
1683932101,3.125.38.244,bola18
1683932101,18.184.85.138,bola19
1683932101,54.93.112.249,bola20
1683933264,54.93.98.62,bola1
1683933264,3.120.207.112,bola2
1683933264,3.67.139.243,bola3
1683933264,35.157.135.214,bola4
1683933264,3.75.133.108,bola5
1683933264,35.156.33.242,bola6
1683933264,3.70.250.8,bola7
1683933264,54.93.177.163,bola8
1683933264,3.66.190.21,bola9
1683933264,3.72.46.167,bola10
1683933264,3.127.247.34,bola11
1683933264,3.72.37.77,bola12
1683933264,18.184.165.112,bola13
1683933264,18.196.185.152,bola14
1683933264,3.73.152.197,bola15
1683933264,3.72.13.24,bola16
1683933264,52.59.96.16,bola17
1683933264,35.157.211.76,bola18
1683933264,52.59.213.247,bola19
1683933264,3.120.210.71,bola20
1683934429,18.196.2.97,bola1
1683934429,52.59.242.208,bola2
1683934429,52.59.206.55,bola3
1683934429,3.127.230.107,bola4
1683934429,52.59.224.160,bola5
1683934429,3.73.42.7,bola6
1683934429,3.122.236.215,bola7
1683934429,18.184.89.236,bola8
1683934429,3.66.231.104,bola9
1683934429,18.195.57.93,bola10
1683934429,18.197.101.15,bola11
1683934429,18.193.138.39,bola12
1683934429,3.76.41.164,bola13
1683934429,3.74.169.149,bola14
1683934429,3.67.100.105,bola15
1683934429,35.156.120.62,bola16
1683934429,3.127.229.129,bola17
1683934429,3.75.133.157,bola18
1683934429,3.72.13.231,bola19
1683934429,18.185.108.247,bola20
1683935610,3.76.31.183,bola1
1683935610,35.157.212.113,bola2
1683935610,3.72.68.109,bola3
1683935610,52.59.217.33,bola4
1683935610,3.76.33.94,bola5
1683935610,3.68.189.187,bola6
1683935610,18.156.136.255,bola7
1683935610,3.64.127.165,bola8
1683935610,18.184.50.61,bola9
1683935610,3.64.57.168,bola10
1683935610,18.185.130.89,bola11
1683935610,18.196.102.172,bola12
1683935610,18.198.3.63,bola13
1683935610,18.185.112.80,bola14
1683935610,18.198.51.131,bola15
1683935610,3.74.155.111,bola16
1683935610,54.93.225.7,bola17
1683935610,3.127.232.192,bola18
1683935610,3.73.38.220,bola19
1683935610,18.195.13.125,bola20
1683936767,52.59.205.233,bola1
1683936767,3.72.41.206,bola2
1683936767,3.127.70.71,bola3
1683936767,18.185.6.233,bola4
1683936767,18.192.38.241,bola5
1683936767,3.73.117.184,bola6
1683936767,3.70.217.182,bola7
1683936767,3.75.137.8,bola8
1683936767,54.93.173.57,bola9
1683936767,3.72.34.117,bola10
1683936767,18.184.3.201,bola11
1683936767,18.185.18.140,bola12
1683936767,3.68.190.15,bola13
1683936767,52.59.116.230,bola14
1683936767,52.57.214.84,bola15
1683936767,18.196.203.254,bola16
1683936767,18.195.52.185,bola17
1683936767,3.73.58.97,bola18
1683936767,54.93.53.130,bola19
1683936767,18.195.20.155,bola20
1683937865,3.126.208.198,bola1
1683937865,18.184.14.66,bola2
1683937865,18.197.34.97,bola3
1683937865,54.93.54.54,bola4
1683937865,3.125.37.226,bola5
1683937865,3.121.215.207,bola6
1683937865,3.72.249.185,bola7
1683937865,3.68.196.37,bola8
1683937865,18.184.79.38,bola9
1683937865,18.193.254.160,bola10
1683937865,52.57.193.134,bola11
1683937865,3.67.99.91,bola12
1683937865,35.158.239.104,bola13
1683937865,3.126.209.37,bola14
1683937865,18.184.77.108,bola15
1683937865,3.121.233.226,bola16
1683937865,18.194.254.204,bola17
1683937865,3.120.32.42,bola18
1683937865,3.76.44.16,bola19
1683937865,52.29.4.109,bola20
1683938971,52.59.49.129,bola1
1683938971,18.184.9.108,bola2
1683938971,52.59.204.155,bola3
1683938971,3.121.233.201,bola4
1683938971,18.156.177.180,bola5
1683938971,3.126.85.216,bola6
1683938971,18.185.114.64,bola7
1683938971,3.66.227.238,bola8
1683938971,3.125.48.65,bola9
1683938971,18.193.123.138,bola10
1683938971,54.93.190.32,bola11
1683938971,18.184.243.223,bola12
1683938971,3.120.129.153,bola13
1683938971,3.122.229.70,bola14
1683938971,3.120.116.126,bola15
1683938971,18.197.151.140,bola16
1683938971,35.158.140.86,bola17
1683938971,18.185.125.72,bola18
1683938971,3.74.43.141,bola19
1683938971,18.198.41.8,bola20
1683940065,35.156.30.222,bola1
1683940065,3.122.229.222,bola2
1683940065,3.68.78.84,bola3
1683940065,18.197.103.204,bola4
1683940065,18.196.73.236,bola5
1683940065,3.120.209.38,bola6
1683940065,52.58.113.24,bola7
1683940065,3.122.248.150,bola8
1683940065,3.75.131.40,bola9
1683940065,3.72.249.122,bola10
1683940065,18.196.219.97,bola11
1683940065,3.73.153.56,bola12
1683940065,3.121.184.172,bola13
1683940065,3.73.125.176,bola14
1683940065,18.197.176.105,bola15
1683940065,54.93.79.122,bola16
1683940065,3.127.231.111,bola17
1683940065,35.158.43.155,bola18
1683940065,3.72.46.142,bola19
1683940065,3.121.186.71,bola20
1683941161,3.72.78.34,bola1
1683941161,3.75.184.36,bola2
1683941161,3.75.94.113,bola3
1683941161,18.185.12.53,bola4
1683941161,18.195.54.152,bola5
1683941161,3.64.57.210,bola6
1683941161,3.67.89.62,bola7
1683941161,3.66.110.74,bola8
1683941161,52.28.66.229,bola9
1683941161,18.197.12.228,bola10
1683941161,18.195.255.229,bola11
1683941161,3.72.248.244,bola12
1683941161,35.156.4.116,bola13
1683941161,35.156.46.113,bola14
1683941161,18.184.159.237,bola15
1683941161,54.93.55.120,bola16
1683941161,18.195.119.237,bola17
1683941161,35.158.97.215,bola18
1683941161,3.75.183.155,bola19
1683941161,3.72.46.100,bola20
1683942257,18.184.8.112,bola1
1683942257,3.127.233.43,bola2
1683942257,18.196.113.14,bola3
1683942257,54.93.51.218,bola4
1683942257,3.120.244.123,bola5
1683942257,35.156.75.84,bola6
1683942257,18.194.138.115,bola7
1683942257,18.198.209.238,bola8
1683942257,18.197.61.210,bola9
1683942257,35.158.140.26,bola10
1683942257,35.158.140.99,bola11
1683942257,3.126.85.201,bola12
1683942257,3.124.11.190,bola13
1683942257,3.127.243.190,bola14
1683942257,35.158.214.197,bola15
1683942257,52.28.88.156,bola16
1683942257,3.66.224.127,bola17
1683942257,35.156.121.192,bola18
1683942257,3.121.184.35,bola19
1683942257,3.68.195.0,bola20
1683943352,18.198.1.210,bola1
1683943352,54.93.165.174,bola2
1683943352,3.122.60.224,bola3
1683943352,18.194.152.189,bola4
1683943352,3.72.15.206,bola5
1683943352,3.122.61.85,bola6
1683943352,3.64.55.108,bola7
1683943352,54.93.205.206,bola8
1683943352,3.70.252.198,bola9
1683943352,3.73.118.166,bola10
1683943352,3.67.201.154,bola11
1683943352,18.193.138.82,bola12
1683943352,3.122.240.192,bola13
1683943352,18.192.65.252,bola14
1683943352,52.28.117.57,bola15
1683943352,18.185.123.152,bola16
1683943352,3.73.122.125,bola17
1683943352,35.159.24.213,bola18
1683943352,18.198.203.221,bola19
1683943352,35.159.21.127,bola20
1683944445,3.66.222.60,bola1
1683944445,54.93.185.117,bola2
1683944445,3.75.84.12,bola3
1683944445,54.93.32.227,bola4
1683944445,3.72.13.156,bola5
1683944445,18.156.7.13,bola6
1683944445,18.193.106.176,bola7
1683944445,3.66.219.164,bola8
1683944445,18.184.246.167,bola9
1683944445,3.122.229.59,bola10
1683944445,35.156.43.62,bola11
1683944445,18.198.25.142,bola12
1683944445,3.72.111.73,bola13
1683944445,3.127.68.129,bola14
1683944445,35.158.144.39,bola15
1683944445,3.76.36.226,bola16
1683944445,35.158.162.175,bola17
1683944445,18.156.177.107,bola18
1683944445,18.196.94.139,bola19
1683944445,52.58.252.206,bola20
1683945541,18.156.136.131,bola1
1683945541,3.73.83.214,bola2
1683945541,3.75.135.99,bola3
1683945541,3.127.66.174,bola4
1683945541,18.197.132.144,bola5
1683945541,3.73.86.222,bola6
1683945541,3.120.132.170,bola7
1683945541,35.157.6.27,bola8
1683945541,3.72.13.131,bola9
1683945541,18.195.167.92,bola10
1683945541,3.66.155.192,bola11
1683945541,3.74.168.114,bola12
1683945541,3.75.133.0,bola13
1683945541,18.156.2.44,bola14
1683945541,3.124.204.246,bola15
1683945541,18.184.224.23,bola16
1683945541,18.195.35.156,bola17
1683945541,3.75.133.187,bola18
1683945541,3.125.38.155,bola19
1683945541,18.197.109.64,bola20
1683946637,3.72.63.237,bola1
1683946637,3.64.127.255,bola2
1683946637,18.193.130.45,bola3
1683946637,35.156.70.150,bola4
1683946637,52.59.193.237,bola5
1683946637,3.67.79.236,bola6
1683946637,3.68.80.38,bola7
1683946637,35.157.137.78,bola8
1683946637,54.93.232.58,bola9
1683946637,3.126.209.58,bola10
1683946637,3.75.174.125,bola11
1683946637,3.69.156.104,bola12
